Feature ID	Taxon	Confidence
4199dc7fcddcb28ac8848225f238a6e1	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Midichloriaceae;D_5__MD3-55	0.9707538519865119
8451e3318d1e5cf2cc531e307e62ca1b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Halieaceae;D_5__OM60(NOR5) clade	0.98045845042371
d81b7374b173d52068f70085f1c690c8	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae;D_5__uncultured	0.9742595670613342
30e489187c4d55a800424b70b3e93223	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Ga0077536	0.9792480676909057
b3b6c7ed5fbad77ab1e26e4ed7c5feac	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Coxiellales;D_4__Coxiellaceae;D_5__Coxiella	0.9870550752125241
cc57c20b820271df872b3440f01db8b8	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__uncultured bacterium HF0500_01L02;D_3__uncultured bacterium HF0500_01L02;D_4__uncultured bacterium HF0500_01L02;D_5__uncultured bacterium HF0500_01L02;D_6__uncultured bacterium HF0500_01L02	0.9305366919639253
ee9bed52416040c71a876bfc526d6394	D_0__Archaea;D_1__Euryarchaeota;D_2__Thermoplasmata;D_3__Marine Group II	0.9999999992373827
ed3719300fae6f3f04975c1023f62086	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae;D_5__SCGC AAA164-E04;D_6__uncultured bacterium	0.9898051855796419
35fc535a128f9ee73851285024919a49	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Pseudoalteromonadaceae	0.9999852747728358
36d29c4f935796fbbea02bd46828c65c	D_0__Bacteria;D_1__Margulisbacteria;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7742234920236564
4efa515f015729cfb768dbdc5420eb13	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7143200236448329
1a3d0456e530dccd71be6f48796c45b0	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Thiomicrospirales;D_4__Thioglobaceae	0.7871107122810002
b8e48a99f3c0fffb517b10f821de5d41	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade)	0.9999999812662738
4cc3a3202fff95a4bd3468614e2370cb	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__uncultured marine microorganism;D_3__uncultured marine microorganism;D_4__uncultured marine microorganism;D_5__uncultured marine microorganism;D_6__uncultured marine microorganism	0.9972243181319482
cba2fa95c74b54fdaacd6b233003e853	D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae	0.802280893876528
9496e0b17376244b3a83d59632bf5a1e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__S25-593;D_5__uncultured marine bacterium;D_6__uncultured marine bacterium	0.9857839172903583
dd74b49f32ca4c3b600ef24f4af596a7	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Salinisphaerales;D_4__Salinisphaeraceae;D_5__Salinisphaera;D_6__Salinisphaera japonica YTM-1	0.9931709051484805
4fc980b21ac576a5bc5b38874298d0f3	D_0__Bacteria;D_1__Lentisphaerae;D_2__Lentisphaeria;D_3__Lentisphaerales;D_4__Lentisphaeraceae;D_5__Lentisphaera	0.9999999944182424
2577a1afd09b97d1de36803d3671ea72	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade;D_6__uncultured bacterium	0.7057610698498629
168f20ed24edc446c593aab282d2ae1b	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Arctic97B-4 marine group	0.9999985653181154
8226b7aa93432c69caa5c77a91f9fb15	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Endozoicomonadaceae;D_5__Endozoicomonas	0.9741346966544234
abd5ef1a2064874d7128ea466b58305a	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Synechococcales;D_4__Cyanobiaceae;D_5__Prochlorococcus MIT9313	0.8206670623643719
6bf96cbde6d774ba4ec4afaec7711bfa	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Rickettsiaceae;D_5__Candidatus Cryptoprodotis	0.7600394171343243
d4aa57c1fc1ef7e251d4dce898b96f27	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B)	0.9999998937764172
fc6bf47baa65555fc4bc04b889008f9a	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Amoebophilaceae;D_5__uncultured;D_6__uncultured bacterium	0.9302669464575503
3a927293f48709850705a9c3596bb85b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9999999913078704
5a28b65f6fbe799e3053d7cf4f2304da	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__NS4 marine group;D_6__uncultured Bacteroidetes bacterium	0.7222196939953127
f357efd17540db5430e4b53930b630ba	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9091364155356941
7024df8322ab574cb305edbf21838a04	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__uncultured	0.9912938220629518
4d616264321227ee35ef5e668d46eaba	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9976028757347044
6892589f14f5894b0a3247c3a5bbbeb9	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS9 marine group	0.9999984907319195
b3392c973f84d3492b74af601fb50b74	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Puniceispirillales;D_4__SAR116 clade;D_5__Candidatus Puniceispirillum;D_6__uncultured bacterium	0.8636757367140339
4ddf5e54a972b9b20055e73474f3091f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9879315753692058
6b9dd64d080d53d989a8407d9806429e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Amylibacter	0.9870269266314323
d1a6e36fa27e15661323ab0d43fab8b4	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade II	0.8415075117859371
8df388fdeb3f409a8fbdbd4c4026e659	D_0__Bacteria;D_1__Margulisbacteria;D_2__uncultured marine cyanobacterium;D_3__uncultured marine cyanobacterium;D_4__uncultured marine cyanobacterium;D_5__uncultured marine cyanobacterium;D_6__uncultured marine cyanobacterium	0.956653872198287
315cb56724619f962cb6258b10d758b3	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Pseudohongiellaceae;D_5__Pseudohongiella	0.9999952964713847
99ef492167b94c9feab53009438485d8	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade	0.9995665275394011
0d7244901ddceee93643de8ac722a2ea	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__uncultured bacterium HF0500_01L02;D_3__uncultured bacterium HF0500_01L02;D_4__uncultured bacterium HF0500_01L02;D_5__uncultured bacterium HF0500_01L02;D_6__uncultured bacterium HF0500_01L02	0.9553113567100361
bdad11651e8c10c15fccf87ab20fba6d	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__uncultured	0.9961333061107418
6f361be6d4290d8fb3d98b283b80a352	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Microtrichaceae;D_5__Sva0996 marine group;D_6__uncultured actinobacterium	0.8535258380786355
e5f2369c0919bec0acf2aafcecf80ef4	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Piscirickettsiales;D_4__Piscirickettsiaceae;D_5__Candidatus Endoecteinascidia;D_6__uncultured gamma proteobacterium	0.9356035839911184
54c00bf8184c01281e00015987c8bfdf	D_0__Bacteria;D_1__Hydrogenedentes;D_2__Hydrogenedentia;D_3__Hydrogenedentiales;D_4__Hydrogenedensaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9848497558152065
3535cb29b01296c04a63af7b4c55ff6d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS7 marine group	0.9999152730123481
5393a9984fc8476c64b95a1fd5b24b38	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Saccharospirillaceae;D_5__Oleispira	0.9999330168490237
2508d84a6943d63862dbef036fa44297	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Rickettsiaceae;D_5__uncultured;D_6__uncultured bacterium	0.9982897785072704
896d8c5bfc4c05b7b5dcdbee139c54d1	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade	0.9546155944621252
f5a8e6245a60b39a60694b0607af3b57	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Synechococcales;D_4__Cyanobiaceae;D_5__Prochlorococcus MIT9313;D_6__Prochlorococcus sp. MIT 0603	0.74190231689731
6b7a2d97a84ef1f0a6bc5e9d536bcf78	D_0__Bacteria;D_1__Nitrospinae;D_2__Nitrospinia;D_3__Nitrospinales;D_4__Nitrospinaceae;D_5__Nitrospina	0.9999342353018683
eb524a76934a95c1f2f7c2c5d848fb5d	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae	0.9999995590647898
61f7622f937388a459afb6f8dcc0356b	D_0__Bacteria;D_1__Nitrospinae;D_2__Nitrospinia;D_3__Nitrospinales;D_4__Nitrospinaceae;D_5__LS-NOB	0.9983670388163116
fba283d85518d550f9c48af4a74ff9d7	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae;D_5__Candidatus Nitrosopelagicus;D_6__uncultured archaeon	0.837109866826301
cfaf68d352c230e98ddf5726c54903f0	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae;D_5__Candidatus Nitrosopelagicus	0.9841425572011941
4f44b09d24ca4a04f95071366f23ec41	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__uncultured;D_5__uncultured bacterium HF0500_40D21;D_6__uncultured bacterium HF0500_40D21	0.9540074504550881
6a8dd49c26e0ce6f20cb40476bf840b4	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Francisellales;D_4__Francisellaceae;D_5__uncultured;D_6__uncultured bacterium	0.9077486090602239
f2227b68f59daa96a71c98e3f859f19b	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__P3OB-42;D_5__uncultured marine bacterium;D_6__uncultured marine bacterium	0.9881542297917019
fc5bc1a2fd6ee9e36d367eb0079bb0bb	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Sandaracinaceae;D_5__Sandaracinus	0.9522495680720983
a7b0fec1ea36fbcf389d03932ebcd07c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Shewanellaceae;D_5__Shewanella	0.9999931522350342
e935074c1dc80bd6525cbf7a7c288372	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.9999979211829374
5171bcf04337c45ecaca4802a233629b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Francisellales;D_4__Francisellaceae	0.7559118736658061
21d1189dd95152c274c17c524499c5fb	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Beggiatoales;D_4__Beggiatoaceae;D_5__Candidatus Marithioploca	0.7511221922473489
551e7be0c70d5a805a3cb4ac208d1b56	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade	0.9999563893560287
212bccacf0a8ac7ce3cd602aa06ade8e	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade;D_4__SAR202 cluster bacterium SCGC AAA240-N13;D_5__SAR202 cluster bacterium SCGC AAA240-N13;D_6__SAR202 cluster bacterium SCGC AAA240-N13	0.7262827882589596
8e85c668e29f16717462b48fa6e162c4	D_0__Bacteria;D_1__Nitrospinae;D_2__Nitrospinia;D_3__Nitrospinales;D_4__Nitrospinaceae;D_5__Nitrospina	0.9999370000043859
b4d364eb7b8e5b2f8e1e002728414c1c	D_0__Bacteria;D_1__Margulisbacteria;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9937257224858163
ac0385f8d148003f60e63cede9f77225	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__SAR86 clade	0.9996834874818576
5a78c07608b796dc6d31ad2b2ac1189d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Midichloriaceae;D_5__MD3-55	0.9986291156070517
2abce8c69cd6b8569dcb3be792af4c4b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Magnetospiraceae;D_5__uncultured	0.8811832245596167
c37394d85d2c7f4556e9ffb24509849a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade	0.9999999985445822
37b6c7790f1aeb3b42b3223257ccf011	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Francisellales;D_4__Francisellaceae;D_5__[Caedibacter] taeniospiralis group;D_6__uncultured bacterium	0.7080038056785999
22cb4b5f2186326ec76c77a05d5926b5	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B)	0.9999999582933101
1c49197c6f3a0cc6b66d90f8147ea709	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Coxiellales;D_4__Coxiellaceae;D_5__Coxiella	0.9821890520637876
7fa1eaeddc78391af633f0f8cc771d1d	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade)	0.999901133877004
1d39e9620392b886a35d3a246a2f64bf	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__NS11-12 marine group;D_5__unidentified marine bacterioplankton;D_6__unidentified marine bacterioplankton	0.9875960991802349
0fc3b284a3a731931408dfba7a4276a0	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Ectothiorhodospirales;D_4__Ectothiorhodospiraceae;D_5__uncultured;D_6__uncultured marine bacterium	0.9960823643148681
e3989976bc54078f587a9ba06d7894e4	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Rickettsiaceae;D_5__Candidatus Megaira	0.8248831505692304
37236b1f65d73cd650824fe75b7380f8	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade;D_4__hydrothermal vent metagenome;D_5__hydrothermal vent metagenome;D_6__hydrothermal vent metagenome	0.7812463799148482
12a5e7883e54dac5fe10c3744c64b97d	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8314213962471647
339277019fe12bc3cac9b8895e27d5cc	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Puniceicoccaceae;D_5__MB11C04 marine group	0.9999999797391478
8caf011ca3807d8125032732918a3785	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade	0.9999999987365029
d4d8f102df904004c37d0e37a01b2528	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Nitrincolaceae;D_5__uncultured;D_6__uncultured bacterium	0.9903719319220611
2615f32a57d130197572330d3282803a	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B);D_4__uncultured bacterium HF0500_03A04;D_5__uncultured bacterium HF0500_03A04;D_6__uncultured bacterium HF0500_03A04	0.9881521441613422
20736dfda015d2656007fbdfe6c9088c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Kordiimonadales;D_4__Kordiimonadaceae;D_5__Kordiimonas;D_6__uncultured bacterium	0.8375054715211485
f7891ad30417153522bb4ccae8e6f754	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Alcanivoracaceae;D_5__Alcanivorax;D_6__uncultured gamma proteobacterium	0.9263225018771077
3e1c6ded45a9ed210c2d0288b28f8957	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.95604411683775
73b9b0aaf6a7f6141eb82793b308f360	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade	0.9988561821232343
0321245cb7775078d1985c442cf9e76e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Methylophilaceae;D_5__OM43 clade	0.9979195807515829
49b210e3f24a189b04f49ea1a8d5bc27	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Pseudohongiellaceae;D_5__Pseudohongiella;D_6__uncultured marine microorganism	0.9859469744871225
519c16ba1f94d0dd7123180ef6da617d	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B);D_4__uncultured bacterium HF0010_10I05;D_5__uncultured bacterium HF0010_10I05;D_6__uncultured bacterium HF0010_10I05	0.7334223195176718
2b67b14057795c8375baa0ecf0d779c7	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Francisellales;D_4__Francisellaceae	0.9813932893638498
6bb49c2f7f9d618b991d84e8882e9343	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Puniceispirillales;D_4__SAR116 clade	0.9926561417819983
db4b245323ecf07bc08b3c41c8e8eca2	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__NS4 marine group;D_6__uncultured Bacteroidetes bacterium	0.7615784462015922
ffb78a649297ca29bb776a6a8e61f2ed	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales;D_4__Micavibrionaceae;D_5__uncultured;D_6__uncultured bacterium	0.8896450654625179
9f803e441194ec971d80f0b358606a94	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade)	0.9999991400296497
a384331d1e534e18519f6da2c747ce84	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae;D_5__Candidatus Nitrosopelagicus	0.8372653961880966
009bb3b7da99ebd3f6d03f29929f9dd5	D_0__Bacteria;D_1__Epsilonbacteraeota;D_2__Campylobacteria;D_3__Campylobacterales;D_4__Arcobacteraceae;D_5__Arcobacter	0.9999526944198008
73b323b6954d8b8fe2767d0d4f80e81e	D_0__Bacteria;D_1__Margulisbacteria;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9967921099552954
7dd261dc7b31fb762079e79376e8adfc	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS9 marine group	0.9999987748305964
2411b0ce2bd0bcc795b3275aee9b3397	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__PB19;D_4__uncultured delta proteobacterium;D_5__uncultured delta proteobacterium;D_6__uncultured delta proteobacterium	0.7263997311545879
4687456ad2c967cb9f6ceb38a8bb7d13	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade)	0.9998064426993422
5c8f088d5c52d1ca17f88280057fc71c	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Synechococcales;D_4__Cyanobiaceae	0.9999998335246596
3d28437c5c40fdacf33d1dc8f794d800	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__Marinimicrobia bacterium SCGC AAA003-L08;D_3__Marinimicrobia bacterium SCGC AAA003-L08;D_4__Marinimicrobia bacterium SCGC AAA003-L08;D_5__Marinimicrobia bacterium SCGC AAA003-L08;D_6__Marinimicrobia bacterium SCGC AAA003-L08	0.9981552908784284
486ee7e2dd3696fc6c8d1d564b24271f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS9 marine group	0.9514225021163012
0798d2b469e4af8a3507cbdbc3217b1e	Unassigned	0.6014897167335158
b286cc7344e1258a9dc6b21ef9badd07	D_0__Bacteria;D_1__Proteobacteria	0.8927308889005305
531abeb510e182dfee85e6579c0ab60b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Sulfitobacter	0.8573577818805268
99af6a72dcfe447392bed6f0256aa04e	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade;D_4__uncultured Chloroflexi bacterium;D_5__uncultured Chloroflexi bacterium;D_6__uncultured Chloroflexi bacterium	0.737851319238404
e01db1136d0dbef0e0673c1e0afd0640	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__OM182 clade	0.9999959445575646
2ef2da955181020bf7389eb78483651f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade II	0.7977516214379674
7e2d531cd16763fcefe1978afc22e0ab	D_0__Bacteria;D_1__Margulisbacteria;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9666005343941417
d0fec75e2976c3f33ab1619afa7678d9	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Formosa	0.7817786740334414
ffc25402180e9da65684439c0c27c11d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales	0.999979165665953
6fcf6d688484248c028d54069648b321	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__PB19;D_4__uncultured delta proteobacterium;D_5__uncultured delta proteobacterium;D_6__uncultured delta proteobacterium	0.8324027737198014
30e48ae5cd1e7f1882ab38ab11f4aa3e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Pseudoalteromonadaceae;D_5__Psychrosphaera	0.7983492260913023
b0e83a8014da382c8f211c844c7d96ab	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.9137849476373218
9926bd565c85c83c86026c1bf6593cf3	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Staphylococcaceae;D_5__Staphylococcus	0.9996661566040359
b459f87a8d00a9918a73f13e75dd5c2c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Parvibaculales;D_4__PS1 clade;D_5__marine metagenome;D_6__marine metagenome	0.7056004599475781
756b44395a76fb39319a477a22a5fc4a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__SAR86 clade	0.9999852123263504
a9aea60dcaf8b6e784c5868ed394cfc3	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__uncultured;D_4__uncultured proteobacterium;D_5__uncultured proteobacterium;D_6__uncultured proteobacterium	0.8252585584610613
2cdd816400c035cd5be493b15aa24f6e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Francisellales;D_4__Francisellaceae;D_5__[Caedibacter] taeniospiralis group	0.8503565824954951
a846e84d5aea203377ade6eea5879e11	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6;D_3__uncultured marine bacterium;D_4__uncultured marine bacterium;D_5__uncultured marine bacterium;D_6__uncultured marine bacterium	0.808458702720295
dbd2dcccdd7109c584e385737ef14ec9	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__UBA10353 marine group;D_4__uncultured marine microorganism;D_5__uncultured marine microorganism;D_6__uncultured marine microorganism	0.9565316233636255
a9d6692e19e02a8c5d83c483d377f5e3	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade)	0.9999971748498561
6d9d094340b813d163fc00576b75f2da	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS9 marine group	0.952459294109277
02125f9ec5134e17794f204f4f7c0698	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade)	0.9999953694943648
0eedc813f1d47084370f2648cedff5b1	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.9714490775989465
6b783f0d23ab9ed9d10b5fb844b4a94d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Magnetospiraceae;D_5__uncultured	0.8663950566015876
c27219e7892b34ae7d6ccee2209ec616	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9992218702607147
45909a4cd562995470ce2f506aa282a2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__MWH-UniP1 aquatic group;D_6__uncultured marine bacterium	0.72657845609044
f3e0120956125ad118efc9975ddcb74e	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade)	0.9999832502056174
fd2df1c52c063eaaafeea0e3a998c443	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__uncultured;D_6__marine metagenome	0.8440504988872509
