DOM_fil,microbe,category,estimate,statistic,p.value,parameter,conf.low,conf.high,method,alternative,FDR
DOM,6889;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Jannaschia;uncultured Thalassobacter sp.,Beta.amino.acids.and.derivatives,-0.8254371352949004,-4.135896156127808,0.0032717997993242675,8,-0.9574568837444942,-0.4076988072550638,Pearson's product-moment correlation,two.sided,0.03469779294835575
DOM,7037;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Polaribacter 4,Beta.amino.acids.and.derivatives,0.8941739914157418,5.64886094850421,4.8206012384072227e-4,8,0.6053660044582518,0.9749230427954275,Pearson's product-moment correlation,two.sided,0.018014695615331748
DOM,7259;Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Umboniibacter;uncultured bacterium,Beta.amino.acids.and.derivatives,-0.585067486197351,-2.0405082028669734,0.07561417294359213,8,-0.8876914468841627,0.0705461863516231,Pearson's product-moment correlation,two.sided,0.21804288098892885
DOM,7920;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella,Beta.amino.acids.and.derivatives,-0.6138013925387446,-2.199087288601341,0.059077932143067086,8,-0.8968327686230215,0.025793020357429527,Pearson's product-moment correlation,two.sided,0.19450792018850946
DOM,8714;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Beta.amino.acids.and.derivatives,0.8945684016827022,5.661323958057843,4.751475487130835e-4,8,0.6066132482305766,0.9750204726257572,Pearson's product-moment correlation,two.sided,0.018014695615331748
DOM,9037;Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Hyphomonas,Beta.amino.acids.and.derivatives,0.7414164240551303,3.125038767421044,0.014120734738430184,8,0.20966490505017504,0.9347071461695186,Pearson's product-moment correlation,two.sided,0.09584054692064224
DOM,1503;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Branched.fatty.acids,0.4810189051476023,1.5518547464249848,0.15929754349888925,8,-0.21316787780490212,0.8524656291624599,Pearson's product-moment correlation,two.sided,0.3331463049135424
DOM,1626;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella,Branched.fatty.acids,0.6633577446557165,2.507353983650172,0.03652117107396446,8,0.057924713560698546,0.9120502945241604,Pearson's product-moment correlation,two.sided,0.1519443933595468
DOM,2321;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Maribacter,Branched.fatty.acids,0.51099229487406,1.6813973906492967,0.13119146940512666,8,-0.17490783619246106,0.8629712430002159,Pearson's product-moment correlation,two.sided,0.29878685440434605
DOM,2568;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae,Branched.fatty.acids,-0.6483149103309227,-2.408429465034541,0.0426125002113963,8,-0.9075022959871835,-0.03157905942512237,Pearson's product-moment correlation,two.sided,0.1626403195451086
DOM,2666;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas,Branched.fatty.acids,0.11921878749618063,0.33962384699628817,0.7428840544258574,8,-0.5518296593945003,0.6965590760601956,Pearson's product-moment correlation,two.sided,0.8201892479067207
DOM,2713;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudophaeobacter,Branched.fatty.acids,0.5004927292828381,1.635139882811922,0.14065901331603112,8,-0.18855012475725788,0.8593254763188974,Pearson's product-moment correlation,two.sided,0.3082451929091866
DOM,2747;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae;Oleiphilus,Branched.fatty.acids,0.8079421336503795,3.878081551009759,0.004687477315763835,8,0.3629481375566008,0.9528513910771471,Pearson's product-moment correlation,two.sided,0.04248026317410975
DOM,3023;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas,Branched.fatty.acids,0.1139327275183391,0.32436251419974427,0.7539821833035818,8,-0.5555456642743679,0.6937899750977503,Pearson's product-moment correlation,two.sided,0.8292850815096285
DOM,3263;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas,Branched.fatty.acids,-0.6685752870876897,-2.5429040007594326,0.03455421578891476,8,-0.91361358682929,-0.06726389870581635,Pearson's product-moment correlation,two.sided,0.14867590969287656
DOM,3349;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Branched.fatty.acids,0.5600147276198494,1.911881729594894,0.09226320750629201,8,-0.10752482682775857,0.8795216819667009,Pearson's product-moment correlation,two.sided,0.24928257928718647
DOM,3399;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Branched.fatty.acids,-0.03374409804966888,-0.09549710727615962,0.9262687788472717,8,-0.6495695326710241,0.6088172378562976,Pearson's product-moment correlation,two.sided,0.9517985291927348
DOM,3485;Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae;OM43 clade,Branched.fatty.acids,0.4277143951792195,1.3383564013888425,0.2175685135546061,8,-0.2763267680150997,0.8330107162159273,Pearson's product-moment correlation,two.sided,0.383944435684599
DOM,376;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Branched.fatty.acids,-0.4428954817353619,-1.3972060779709026,0.19988683776393387,8,-0.8386554584990094,0.25893788645168225,Pearson's product-moment correlation,two.sided,0.37317928938760186
DOM,4056;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter,Branched.fatty.acids,-0.4347765576161859,-1.3655540485473439,0.20923549855014417,8,-0.8356471594024903,0.268294488512142,Pearson's product-moment correlation,two.sided,0.37929757900733246
DOM,45;Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Limnobacter,Branched.fatty.acids,0.6720551446525416,2.566990102363928,0.03328303606264202,8,0.07355182997221443,0.9146522179329473,Pearson's product-moment correlation,two.sided,0.14726823482687182
DOM,4531;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Branched.fatty.acids,-0.6667500629281559,-2.530391853473872,0.03523393211758549,8,-0.9130675315844805,-0.06398479578496236,Pearson's product-moment correlation,two.sided,0.1494141330779022
DOM,4616;Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Litorimonas;uncultured marine bacterium,Branched.fatty.acids,0.5060720416412609,1.6595970738796328,0.13557764421267868,8,-0.18133377639431833,0.8612673336731768,Pearson's product-moment correlation,two.sided,0.3008993634312001
DOM,493;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Branched.fatty.acids,-0.16973233709667218,-0.48714390698893456,0.6392233905200213,8,-0.7221806740418305,0.5149226924790353,Pearson's product-moment correlation,two.sided,0.7298219813023865
DOM,4940;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae;Pseudohongiella,Branched.fatty.acids,0.6819511620373255,2.6372097338489597,0.029842296495807177,8,0.09169735896038664,0.9175884737907916,Pearson's product-moment correlation,two.sided,0.1388384917184612
DOM,592;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas,Branched.fatty.acids,-0.12134497882432989,-0.34577053727535517,0.7384319793288073,8,-0.6976680516461699,0.5503274326157901,Pearson's product-moment correlation,two.sided,0.8173483740662371
DOM,5936;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Neptuniibacter,Branched.fatty.acids,0.518308554006352,1.7142291797332867,0.12483315756561929,8,-0.1652433892605668,0.8654901841701522,Pearson's product-moment correlation,two.sided,0.2888426784098106
DOM,6323;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas,Branched.fatty.acids,0.1710246003368364,0.49096411124228945,0.6366356668227509,8,-0.51394400592253775,0.7228168370459288,Pearson's product-moment correlation,two.sided,0.7297404876624417
DOM,6355;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Branched.fatty.acids,-0.4452336425130918,-1.40640006177571,0.19724043874157024,8,-0.8395173603149215,0.2562186359101127,Pearson's product-moment correlation,two.sided,0.3714268002276323
DOM,6889;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Jannaschia;uncultured Thalassobacter sp.,Branched.fatty.acids,-0.9105226544264825,-6.228781657547167,2.5143112714350236e-4,8,-0.9789358119875113,-0.6582824460484499,Pearson's product-moment correlation,two.sided,0.01367156753842794
DOM,7037;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Polaribacter 4,Branched.fatty.acids,0.8723580796234304,5.047178471615857,9.927269246517124e-4,8,0.5385179007796221,0.9694852879583301,Pearson's product-moment correlation,two.sided,0.02160009524444861
DOM,7259;Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Umboniibacter;uncultured bacterium,Branched.fatty.acids,-0.6562172764283272,-2.45975569222618,0.039333741554245134,8,-0.9098990708945741,-0.04531303968572755,Pearson's product-moment correlation,two.sided,0.15512178083871628
DOM,7920;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella,Branched.fatty.acids,-0.6847159065425302,-2.6573027812974526,0.028926236929740768,8,-0.9184042341461015,-0.0968378846466174,Pearson's product-moment correlation,two.sided,0.13530014047781974
DOM,8714;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Branched.fatty.acids,0.8452426675664013,4.473774026326249,0.002072830390197731,8,0.46090291098610164,0.9625906986271413,Pearson's product-moment correlation,two.sided,0.02876285768933501
DOM,9037;Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Hyphomonas,Branched.fatty.acids,0.7915753558539915,3.6639132642600227,0.0063651478843849505,8,0.32286279506195176,0.9484815947206341,Pearson's product-moment correlation,two.sided,0.05224225150391421
DOM,1503;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Disaccharides,-0.18549060339039722,-0.533912145076511,0.6079143686810672,8,-0.7298749784823346,0.5028652047664988,Pearson's product-moment correlation,two.sided,0.7033051871709155
DOM,1626;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella,Disaccharides,0.2543974811643142,0.7440232903241522,0.4781438108028704,8,-0.44679424084837666,0.7619742872864791,Pearson's product-moment correlation,two.sided,0.5834293343597436
DOM,2321;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Maribacter,Disaccharides,0.30049123704627345,0.8911001367014303,0.3988820891909811,8,-0.40593724837956685,0.782139033356259,Pearson's product-moment correlation,two.sided,0.5265969917999296
DOM,2568;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae,Disaccharides,0.30333567442673,0.9003856308906469,0.3942110016335134,8,-0.4033199430180727,0.7833512025438377,Pearson's product-moment correlation,two.sided,0.5260177475784612
DOM,2666;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas,Disaccharides,-0.8447344874670369,-4.464376203933162,0.002098834305732589,8,-0.9624600174713966,-0.45950234254950395,Pearson's product-moment correlation,two.sided,0.02876285768933501
DOM,2713;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudophaeobacter,Disaccharides,-0.257277905982682,-0.7530410864999111,0.47300091815425493,8,-0.7632638993413182,0.44432395997218144,Pearson's product-moment correlation,two.sided,0.5787774947879069
DOM,2747;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae;Oleiphilus,Disaccharides,-0.43071352595106854,-1.349869329227399,0.21400683168840137,8,-0.8341326035138458,0.27292762513988195,Pearson's product-moment correlation,two.sided,0.381528572887109
DOM,3023;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas,Disaccharides,-0.8675848813472399,-4.934555149065315,0.0011428663731296277,8,-0.9682826565612859,-0.5244315472693061,Pearson's product-moment correlation,two.sided,0.0220954165471728
DOM,3263;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas,Disaccharides,0.3099711748745309,0.922150522325925,0.383417781963752,8,-0.3971690151355499,0.7861648273699692,Pearson's product-moment correlation,two.sided,0.5171681710208748
DOM,3349;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Disaccharides,0.11259133847508515,0.32049429745372177,0.7568049873689637,8,-0.5564844015156499,0.6930845507654992,Pearson's product-moment correlation,two.sided,0.8313388118825737
DOM,3399;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Disaccharides,-0.4462721249980418,-1.4104950067392905,0.19607163992069893,8,-0.8398995343806498,0.2550073231855144,Pearson's product-moment correlation,two.sided,0.37068847295041873
DOM,3485;Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae;OM43 clade,Disaccharides,-0.9554688480671404,-9.158073184870537,1.630177570606427e-5,8,-0.9897019931244859,-0.8178538951525217,Pearson's product-moment correlation,two.sided,0.0012893222603887198
DOM,376;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Disaccharides,0.4360756297385524,1.3705905161411511,0.2077230304412568,8,-0.2668062427697648,0.8361301252886063,Pearson's product-moment correlation,two.sided,0.3788659045783929
DOM,4056;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter,Disaccharides,0.43892697740617515,1.381682307931085,0.20442551011906795,8,-0.26352787959896384,0.8371880220394099,Pearson's product-moment correlation,two.sided,0.3776012607294886
DOM,45;Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Limnobacter,Disaccharides,-0.6714101369893204,-2.562502459444793,0.033516218960598414,8,-0.9144599443832799,-0.07238272916820797,Pearson's product-moment correlation,two.sided,0.14726823482687182
DOM,4531;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Disaccharides,0.3093974435097064,0.9202628262969076,0.38434525168390776,8,-0.39770336936365025,0.7859223274614575,Pearson's product-moment correlation,two.sided,0.5176166702244578
DOM,4616;Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Litorimonas;uncultured marine bacterium,Disaccharides,0.2945238306987982,0.8717043938688395,0.4087672959438339,8,-0.41139074970349304,0.7795840954793205,Pearson's product-moment correlation,two.sided,0.5372017333400838
DOM,493;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Disaccharides,0.4313424102589917,1.3522903986747306,0.213264264188642,8,-0.27221262754462444,0.8343674281789127,Pearson's product-moment correlation,two.sided,0.381528572887109
DOM,4940;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae;Pseudohongiella,Disaccharides,-0.5507683416870147,-1.8664025623969562,0.09895254301762417,8,-0.8764580632859497,0.12072157225473243,Pearson's product-moment correlation,two.sided,0.2562164060277769
DOM,592;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas,Disaccharides,0.5087889768676384,1.6716077799670248,0.1331446437452551,8,-0.17779265229124647,0.8622092110727333,Pearson's product-moment correlation,two.sided,0.2999117359501158
DOM,5936;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Neptuniibacter,Disaccharides,-0.30369831691869226,-0.9015713528526316,0.3936173817951848,8,-0.783505482229363,0.4029854249002577,Pearson's product-moment correlation,two.sided,0.5260177475784612
DOM,6323;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas,Disaccharides,0.3525550505821041,1.0655971129934112,0.3177066897929236,8,-0.3561226104845724,0.8037635746966721,Pearson's product-moment correlation,two.sided,0.462989648441949
DOM,6355;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Disaccharides,0.43460755793135963,1.3648996155023483,0.20943272506465704,8,-0.26848785190705043,0.8355842835104396,Pearson's product-moment correlation,two.sided,0.37929757900733246
DOM,6889;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Jannaschia;uncultured Thalassobacter sp.,Disaccharides,0.6214558388984606,2.2435948163624,0.055115429687121575,8,-0.01342247306854767,0.899227830825944,Pearson's product-moment correlation,two.sided,0.18804087775606185
DOM,7037;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Polaribacter 4,Disaccharides,-0.011800188922191333,-0.033378298377100914,0.9741906807375569,8,-0.6366960229507377,0.6224507395111403,Pearson's product-moment correlation,two.sided,0.979532892944569
DOM,7259;Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Umboniibacter;uncultured bacterium,Disaccharides,0.3059866359841558,0.9090633926658093,0.3898815422887675,8,-0.4008702101097421,0.784477643724779,Pearson's product-moment correlation,two.sided,0.5218414489095811
DOM,7920;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella,Disaccharides,0.3147258987624777,0.9378377444658598,0.37577371455159236,8,-0.39272209554908444,0.7881688864766325,Pearson's product-moment correlation,two.sided,0.5094814529374886
DOM,8714;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Disaccharides,-0.282505730453408,-0.832977709019015,0.42902260398662395,8,-0.7743890907503481,0.4222225835409812,Pearson's product-moment correlation,two.sided,0.5550672082015587
DOM,9037;Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Hyphomonas,Disaccharides,-0.7099845171258592,-2.8515907053710525,0.021426591254447395,8,-0.9257689999031462,-0.14531978085245498,Pearson's product-moment correlation,two.sided,0.11450231744238305
DOM,1503;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Gamma.amino.acids.and.derivatives,0.6097692229280959,2.176045261943561,0.06123880026777735,8,-0.0322316820855815,0.8955644020473859,Pearson's product-moment correlation,two.sided,0.19713976804536826
DOM,1626;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella,Gamma.amino.acids.and.derivatives,0.5212681883941424,1.7276556307273119,0.12231644207330589,8,-0.16129619401995626,0.8665042036482273,Pearson's product-moment correlation,two.sided,0.28529572279832743
DOM,2321;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Maribacter,Gamma.amino.acids.and.derivatives,0.339578581623453,1.0211525147173117,0.3370662331935898,8,-0.36892714937553883,0.7984831180740584,Pearson's product-moment correlation,two.sided,0.48310975762507924
DOM,2568;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae,Gamma.amino.acids.and.derivatives,-0.5945726586603389,-2.09156446423918,0.06984793899011109,8,-0.8907420333011451,0.056028326765210926,Pearson's product-moment correlation,two.sided,0.21026888208095726
DOM,2666;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas,Gamma.amino.acids.and.derivatives,0.1642816492443509,0.47105872490390877,0.6501765869908085,8,-0.5190311852325378,0.7194870529793381,Pearson's product-moment correlation,two.sided,0.7384512149895606
DOM,2713;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudophaeobacter,Gamma.amino.acids.and.derivatives,0.6354223841194783,2.3275420407901364,0.04834684318080015,8,0.009661405919038434,0.903555446059105,Pearson's product-moment correlation,two.sided,0.17525730653040056
DOM,2747;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae;Oleiphilus,Gamma.amino.acids.and.derivatives,0.8922056784111588,5.587632875893387,5.176636671072342e-4,8,0.599162736234949,0.9744363539621769,Pearson's product-moment correlation,two.sided,0.018014695615331748
DOM,3023;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas,Gamma.amino.acids.and.derivatives,0.16746086736043447,0.48043521801941347,0.6437804400649878,8,-0.5166386592865445,0.721060191712019,Pearson's product-moment correlation,two.sided,0.7340615764830137
DOM,3263;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas,Gamma.amino.acids.and.derivatives,-0.6162111223258607,-2.2129891696564705,0.057810859536800464,8,-0.8975885625211819,0.021919607015521057,Pearson's product-moment correlation,two.sided,0.1941036782198272
DOM,3349;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Gamma.amino.acids.and.derivatives,0.400051378934049,1.2346155671399492,0.25200539004632594,8,-0.3068702909625319,0.8225032103703958,Pearson's product-moment correlation,two.sided,0.41716551464852003
DOM,3399;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Gamma.amino.acids.and.derivatives,-0.07951746703795144,-0.22562380458206588,0.8271512300957371,8,-0.6753323815206798,0.5791023381329552,Pearson's product-moment correlation,two.sided,0.8797329708842191
DOM,3485;Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae;OM43 clade,Gamma.amino.acids.and.derivatives,0.5572961630018497,1.898404683324272,0.09419906040733177,8,-0.1114294192562428,0.8786236764711397,Pearson's product-moment correlation,two.sided,0.2506213533773047
DOM,376;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Gamma.amino.acids.and.derivatives,-0.4986509661907195,-1.6271264999207342,0.14236159919014696,8,-0.8586821785550556,0.19091605827653046,Pearson's product-moment correlation,two.sided,0.3096364782385696
DOM,4056;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter,Gamma.amino.acids.and.derivatives,-0.493130462285814,-1.6032817572029847,0.14754007330175753,8,-0.8567471361812151,0.19796003551000435,Pearson's product-moment correlation,two.sided,0.3153805006696045
DOM,45;Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Limnobacter,Gamma.amino.acids.and.derivatives,0.8018498757925743,3.7956100093026213,0.0052695190697608875,8,0.3478320932675867,0.9512318001996622,Pearson's product-moment correlation,two.sided,0.04563332977924018
DOM,4531;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Gamma.amino.acids.and.derivatives,-0.6142358923906125,-2.201586611559838,0.05884812561106017,8,-0.8969691684997603,0.025096019177753,Pearson's product-moment correlation,two.sided,0.19450792018850946
DOM,4616;Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Litorimonas;uncultured marine bacterium,Gamma.amino.acids.and.derivatives,0.333890839328799,1.0018821733285235,0.34573751945827724,8,-0.3744560228941111,0.7961461564586051,Pearson's product-moment correlation,two.sided,0.4906113498093915
DOM,493;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Gamma.amino.acids.and.derivatives,-0.25378711717749386,-0.7421151424149408,0.4792367115107844,8,-0.7617004997441728,0.44731632575613334,Pearson's product-moment correlation,two.sided,0.5839438921770062
DOM,4940;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae;Pseudohongiella,Gamma.amino.acids.and.derivatives,0.808540636249285,3.886372317527977,0.004632895409087016,8,0.3644458787443643,0.9530100553086378,Pearson's product-moment correlation,two.sided,0.04242756848321793
DOM,592;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas,Gamma.amino.acids.and.derivatives,-0.2222157221237456,-0.6446385351618028,0.5372036799964145,8,-0.7472869639031592,0.47368523576559096,Pearson's product-moment correlation,two.sided,0.638479783602296
DOM,5936;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Neptuniibacter,Gamma.amino.acids.and.derivatives,0.6531401872318033,2.4396052846691254,0.04058949038374581,8,0.039937592213853366,0.908967803865854,Pearson's product-moment correlation,two.sided,0.15835361719219218
DOM,6323;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas,Gamma.amino.acids.and.derivatives,-0.03403847279218397,-0.09633116139498214,0.9256270505060922,8,-0.6497398618344538,0.608631729271779,Pearson's product-moment correlation,two.sided,0.9517985291927348
DOM,6355;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Gamma.amino.acids.and.derivatives,-0.5000248491652577,-1.633101373923,0.1410903502986955,8,-0.8591621609531863,0.18915192355454089,Pearson's product-moment correlation,two.sided,0.3084135797986559
DOM,6889;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Jannaschia;uncultured Thalassobacter sp.,Gamma.amino.acids.and.derivatives,-0.9254356148047046,-6.908137632165996,1.235106663072116e-4,8,-0.9825506662172449,-0.7088285338722089,Pearson's product-moment correlation,two.sided,0.007163618645818272
DOM,7037;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Polaribacter 4,Gamma.amino.acids.and.derivatives,0.7935611487908943,3.6886850892753884,0.006141820780818801,8,0.3276383646220286,0.9490149864715146,Pearson's product-moment correlation,two.sided,0.050889372183927216
DOM,7259;Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Umboniibacter;uncultured bacterium,Gamma.amino.acids.and.derivatives,-0.6029449663150583,-2.1376569355436548,0.06501319732666941,8,-0.8934071157690413,0.043008743875316134,Pearson's product-moment correlation,two.sided,0.20328751700864092
DOM,7920;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella,Gamma.amino.acids.and.derivatives,-0.6340210344791085,-2.3189520886791533,0.04899952009381878,8,-0.903123684885055,-0.007314758921580993,Pearson's product-moment correlation,two.sided,0.17583082445846468
DOM,8714;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Gamma.amino.acids.and.derivatives,0.9024086518349278,5.923667578177273,3.5223603549901634e-4,8,0.631704161423234,0.9769508196899717,Pearson's product-moment correlation,two.sided,0.01601438288159068
DOM,9037;Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Hyphomonas,Gamma.amino.acids.and.derivatives,0.8926251278850887,5.600547321141106,5.099203186520649e-4,8,0.60048171551870555,0.9745401325912669,Pearson's product-moment correlation,two.sided,0.018014695615331748
DOM,1503;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Glucuronides,-0.23659055811114946,-0.6887326564392319,0.5104676327716895,8,-0.7539114642046407,0.46183190253577633,Pearson's product-moment correlation,two.sided,0.6151064273010663
DOM,1626;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella,Glucuronides,0.3890153948683065,1.1943816392730724,0.26653695418554363,8,-0.31866222121453597,0.8182292637688304,Pearson's product-moment correlation,two.sided,0.4294206484100425
DOM,2321;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Maribacter,Glucuronides,0.4398197885569674,1.385165953367825,0.20339926949070952,8,-0.26249801506429427,0.8375186580789207,Pearson's product-moment correlation,two.sided,0.3767186684823189
