DOM_fil,microbe,category,estimate,statistic,p.value,parameter,conf.low,conf.high,method,alternative,FDR
DOM,Bacteria;Proteobacteria;Alphaproteobacteria,Gamma.amino.acids.and.derivatives,0.42933975918749345,1.3445890092586261,0.21563409224228727,8,-0.2744868031226823,0.8336191314446136,Pearson's product-moment correlation,two.sided,0.37047266949115437
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae,Gamma.amino.acids.and.derivatives,0.8509399769890175,4.582127410239296,0.0017969937351298509,8,0.4767371215161225,0.9640520640586835,Pearson's product-moment correlation,two.sided,0.018442830439490576
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Gamma.amino.acids.and.derivatives,-0.5813967530217538,-2.0211375826376736,0.077921024946022,8,-0.8865062088537576,0.07607936360882292,Pearson's product-moment correlation,two.sided,0.20814520362293548
DOM,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae,Gamma.amino.acids.and.derivatives,0.8016043200189428,3.7923571395476565,0.0052940071898491215,8,0.3472277317213149,0.9511663475235327,Pearson's product-moment correlation,two.sided,0.03783033119071035
DOM,Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae,Gamma.amino.acids.and.derivatives,0.5572961630018497,1.898404683324272,0.09419906040733177,8,-0.1114294192562428,0.8786236764711397,Pearson's product-moment correlation,two.sided,0.22677551579542832
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales,Gamma.amino.acids.and.derivatives,-0.5641966024836496,-1.9327891772782977,0.08933527777269631,8,-0.8808986245779227,0.10147805313371519,Pearson's product-moment correlation,two.sided,0.21866999417579774
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Gamma.amino.acids.and.derivatives,-0.37303987520852233,-1.1372048823005445,0.28836493424826054,8,-0.8119571566428658,0.3353526096628533,Pearson's product-moment correlation,two.sided,0.44451511603486804
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae,Gamma.amino.acids.and.derivatives,-0.6029449663150583,-2.1376569355436548,0.06501319732666941,8,-0.8934071157690413,0.043008743875316134,Pearson's product-moment correlation,two.sided,0.1896721704021374
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae,Gamma.amino.acids.and.derivatives,-0.246166429295149,-0.7183697873551157,0.49297293258664276,8,-0.7582667922995059,0.45379482859375075,Pearson's product-moment correlation,two.sided,0.6242189730804891
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae,Gamma.amino.acids.and.derivatives,0.6532296432779495,2.440188092766271,0.040552608253107296,8,0.04009336598033793,0.9089949134166336,Pearson's product-moment correlation,two.sided,0.1450964882450628
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae,Gamma.amino.acids.and.derivatives,0.8922056784111588,5.587632875893387,5.176636671072342e-4,8,0.599162736234949,0.9744363539621769,Pearson's product-moment correlation,two.sided,0.008412034590492555
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae,Gamma.amino.acids.and.derivatives,0.808540636249285,3.886372317527977,0.004632895409087016,8,0.3644458787443643,0.9530100553086378,Pearson's product-moment correlation,two.sided,0.03515607986822876
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae,Glucuronides,0.49214295382755896,1.599043607834038,0.14847830133838705,8,-0.1992125817608246,0.8563999127275381,Pearson's product-moment correlation,two.sided,0.29544151796923956
DOM,Bacteria;Proteobacteria;Alphaproteobacteria,Glucuronides,-0.17395025801038508,-0.49962265511716925,0.63079020114145945,8,-0.7242536497868257,0.511721671402113,Pearson's product-moment correlation,two.sided,0.7454793286217248
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae,Glucuronides,-0.1454131150398068,-0.41570895882131736,0.688549937356506,8,-0.7100317996133994,0.5330137505307297,Pearson's product-moment correlation,two.sided,0.7864857427336847
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Glucuronides,0.9604383757364645,9.754406349899085,1.0216591161595885e-5,8,0.8368998768010685,0.990869054945185,Pearson's product-moment correlation,two.sided,4.4271895033582174e-4
DOM,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae,Glucuronides,-0.6688913869957007,-2.545079316988904,0.03443740942634844,8,-0.9137080652307833,-0.06783311008892672,Pearson's product-moment correlation,two.sided,0.13529507782051767
DOM,Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae,Glucuronides,-0.9750304683598418,-12.418555497912074,1.6502388017344126e-6,8,-0.9942697625913592,-0.8946088729714957,Pearson's product-moment correlation,two.sided,1.665909773295437e-4
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales,Glucuronides,0.17420351813783916,0.5003728214710672,0.630285047659312,8,-0.5115288620964142,0.7243778034221631,Pearson's product-moment correlation,two.sided,0.7454793286217248
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Glucuronides,-0.29354941038485965,-0.8685479483658868,0.4103923976319509,8,-0.7791653595741921,0.41227647958566593,Pearson's product-moment correlation,two.sided,0.5500104298160167
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae,Glucuronides,0.30119273769551447,0.8933877008769147,0.3977276375113419,8,-0.4052928381990406,0.7824383199226475,Pearson's product-moment correlation,two.sided,0.542355869333648
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae,Glucuronides,0.5624512263693499,1.924036876035293,0.09054995991382093,8,-0.10400777071350864,0.8803245853802333,Pearson's product-moment correlation,two.sided,0.21934462339372773
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae,Glucuronides,-0.34894053167364675,-1.0531486618921884,0.3230395593195462,8,-0.802299842862105,0.35971618233141306,Pearson's product-moment correlation,two.sided,0.4845593389793193
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae,Glucuronides,-0.4501392847054175,-1.4258068757250877,0.1917548336261525,8,-0.8413192707143129,0.25047712548770606,Pearson's product-moment correlation,two.sided,0.34696746651265437
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae,Glucuronides,-0.5657615331112116,-1.9406689321106403,0.08825508925311272,8,-0.8814125258199025,0.09920252679426832,Pearson's product-moment correlation,two.sided,0.21866999417579774
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae,Halogenated.fatty.acids,-0.4576381435819434,-1.4557867999987082,0.18354412794868882,8,-0.8440570049910077,0.2416042496152603,Pearson's product-moment correlation,two.sided,0.3360667131454866
DOM,Bacteria;Proteobacteria;Alphaproteobacteria,Halogenated.fatty.acids,0.37500601028664315,1.1441764457876327,0.2856282893717197,8,-0.33332221352270075,0.8127345840817862,Pearson's product-moment correlation,two.sided,0.44204378117051857
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae,Halogenated.fatty.acids,0.6473474951552355,2.4022398605444777,0.0430260731159951,8,0.029913582280240443,0.9072077163873433,Pearson's product-moment correlation,two.sided,0.1497284343114726
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Halogenated.fatty.acids,-0.8125043968571162,-3.9421725999541057,0.004282810645810059,8,-0.9540588592535391,-0.37442344987867815,Pearson's product-moment correlation,two.sided,0.034087676568692306
DOM,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae,Halogenated.fatty.acids,0.8615237762452012,4.799437730304052,0.001356510785960274,8,0.5068110769995233,0.9667487766954109,Pearson's product-moment correlation,two.sided,0.015559976662485497
DOM,Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae,Halogenated.fatty.acids,0.8208319870991339,4.0647523427725085,0.0036095764669098578,8,0.3957213889546475,0.9562510823835638,Pearson's product-moment correlation,two.sided,0.02995180472542222
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales,Halogenated.fatty.acids,-0.5636554494813963,-1.930071483116817,0.08971076684135292,8,-0.8807207436077887,0.10226331267085999,Pearson's product-moment correlation,two.sided,0.21866999417579774
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Halogenated.fatty.acids,-0.1133495286628698,-0.3226805010375189,0.7552091400762094,8,-0.6934834127668283,0.55595401107159,Pearson's product-moment correlation,two.sided,0.8140340157513274
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae,Halogenated.fatty.acids,-0.7017550381429476,-2.7860919935920196,0.02370074872925389,8,-0.9233882904798592,-0.1292267106228756,Pearson's product-moment correlation,two.sided,0.1127230732245002
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae,Halogenated.fatty.acids,-0.39619694138400663,-1.2204925042957893,0.25702958584192476,8,-0.8210158900562126,0.3110135628182627,Pearson's product-moment correlation,two.sided,0.4126483799310965
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae,Halogenated.fatty.acids,0.6342817555786644,2.32054734568619,0.04887764770081324,8,0.00775083056953918,0.9032040552771257,Pearson's product-moment correlation,two.sided,0.16095322354804112
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae,Halogenated.fatty.acids,0.842516988940224,4.423856745106512,0.0022150706496384433,8,0.45341314955733947,0.9618891367641803,Pearson's product-moment correlation,two.sided,0.021596938833974823
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae,Halogenated.fatty.acids,0.8289749841090228,4.192303504519651,0.003028204757772727,8,0.41699899667394313,0.9583801052899775,Pearson's product-moment correlation,two.sided,0.027018648260861988
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae,Hydroxamic.acids,-0.13402736815062571,-0.3825380430235362,0.7120251898791887,8,-0.704226036192098,0.5412756444641595,Pearson's product-moment correlation,two.sided,0.7950147813070847
DOM,Bacteria;Proteobacteria;Alphaproteobacteria,Hydroxamic.acids,0.32414743084553627,0.9691554038252518,0.3608514399470417,8,-0.3838116625202431,0.7921105124127855,Pearson's product-moment correlation,two.sided,0.5173972852181848
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae,Hydroxamic.acids,0.8988359530723006,5.800542443217859,4.0491259439539814e-4,8,0.6201997867258848,0.9760726953029135,Pearson's product-moment correlation,two.sided,0.007177995991554785
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Hydroxamic.acids,-0.6293464419058347,-2.29057211644743,0.05121909088747381,8,-0.9016794789208596,4.63536076888976e-4,Pearson's product-moment correlation,two.sided,0.16286534703640082
DOM,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae,Hydroxamic.acids,0.7412590208009968,3.1235659986622073,0.014152198461289662,8,0.20933078251713774,0.9346629870541588,Pearson's product-moment correlation,two.sided,0.07999068695511549
DOM,Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae,Hydroxamic.acids,0.5836965975355595,2.0332518831248643,0.07647044786808088,8,-0.07261736281899499,0.8872492712246461,Pearson's product-moment correlation,two.sided,0.2071074629760524
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales,Hydroxamic.acids,-0.5640367455064225,-1.931985988755487,0.08944609259832886,8,-0.8808460877233476,0.10171010571027463,Pearson's product-moment correlation,two.sided,0.21866999417579774
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Hydroxamic.acids,-0.208858778552274,-0.6040639751518299,0.5625351616444578,8,-0.7410365626331562,0.4844777957408847,Pearson's product-moment correlation,two.sided,0.6920779591209417
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae,Hydroxamic.acids,-0.649954129715266,-2.418963339966726,0.04191783383061026,8,-0.9080008598234125,-0.03440893727935202,Pearson's product-moment correlation,two.sided,0.14861777449034547
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae,Hydroxamic.acids,-0.12981105404437032,-0.37029425911846026,0.7207751469457788,8,-0.7020565499628384,0.5443024185728244,Pearson's product-moment correlation,two.sided,0.7973156765937652
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae,Hydroxamic.acids,0.5221011299424867,1.731449664647201,0.12161388832374018,8,-0.16018136763497537,0.8667890702732249,Pearson's product-moment correlation,two.sided,0.26204097484120814
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae,Hydroxamic.acids,0.8246223506741759,4.123124774937184,0.003329835484056313,8,0.40556913491087554,0.9572438775596006,Pearson's product-moment correlation,two.sided,0.02823121388656439
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae,Hydroxamic.acids,0.7245192904816298,2.9731397396630057,0.017785677907979577,8,0.17449222536061554,0.9299323835174618,Pearson's product-moment correlation,two.sided,0.0924855251214938
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae,Leucine.and.derivatives,-0.20912600021299937,-0.6048721592735075,0.5620239127276458,8,-0.7411625200792449,0.48426392700610243,Pearson's product-moment correlation,two.sided,0.6920779591209417
DOM,Bacteria;Proteobacteria;Alphaproteobacteria,Leucine.and.derivatives,0.39613430666907906,1.2202636400567546,0.25711168288014474,8,-0.31108066986902666,0.8209916733521889,Pearson's product-moment correlation,two.sided,0.4126483799310965
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae,Leucine.and.derivatives,0.860215397153646,4.771346092183068,0.001406181819687711,8,0.5030459405694269,0.9664166694707342,Pearson's product-moment correlation,two.sided,0.015659107641839237
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Leucine.and.derivatives,-0.5346745250798526,-1.78956686191618,0.11131312438221141,8,-0.8710620252843351,0.14313873536350336,Pearson's product-moment correlation,two.sided,0.24526620626588955
DOM,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae,Leucine.and.derivatives,0.7625086404768643,3.3334982282088474,0.010330521390819615,8,0.25558989898369133,0.9405710281599469,Pearson's product-moment correlation,two.sided,0.06395084670507381
DOM,Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae,Leucine.and.derivatives,0.5253481128255878,1.7463049277316867,0.11889918286191763,8,-0.15581885638372395,0.8678973972465988,Pearson's product-moment correlation,two.sided,0.2576148962008215
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales,Leucine.and.derivatives,-0.6026681922732192,-2.136115782987769,0.06516941239458054,8,-0.8933193382874233,0.043442684169367064,Pearson's product-moment correlation,two.sided,0.1896721704021374
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Leucine.and.derivatives,-0.32045043608622237,-0.9568288007629042,0.3666711246840447,8,-0.7905684632443772,0.3873238904645019,Pearson's product-moment correlation,two.sided,0.5238158924057782
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae,Leucine.and.derivatives,-0.712532555694237,-2.8723407093443987,0.02075418333737902,8,-0.9265026701450877,-0.15036389460877037,Pearson's product-moment correlation,two.sided,0.10085166049866545
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae,Leucine.and.derivatives,-0.1768238583311192,-0.508140413494086,0.6250666341457782,8,-0.7256602600109846,0.5095299110555657,Pearson's product-moment correlation,two.sided,0.744968600448898
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae,Leucine.and.derivatives,0.6058698520676732,2.154018036568167,0.0633773329389572,8,-0.03840801500790073,0.8943333748534888,Pearson's product-moment correlation,two.sided,0.188680609512926
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae,Leucine.and.derivatives,0.8522408629897381,4.607670809266641,0.0017379445001964454,8,0.4803869779104695,0.9643847857507899,Pearson's product-moment correlation,two.sided,0.0183188744615301
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae,Leucine.and.derivatives,0.7637740364040885,3.3467602118262865,0.010128914395851963,8,0.2584198145548079,0.9409194789140516,Pearson's product-moment correlation,two.sided,0.06371413894164944
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae,Macrolactams,0.16948078477679926,0.48640056653771396,0.6397275262715875,8,-0.5151129965714472,0.7220567296101403,Pearson's product-moment correlation,two.sided,0.7537575082958281
DOM,Bacteria;Proteobacteria;Alphaproteobacteria,Macrolactams,0.42192705096081007,1.3162924247591739,0.22453665900925046,8,-0.28283659095493896,0.8308363769406277,Pearson's product-moment correlation,two.sided,0.38239867691531737
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae,Macrolactams,0.6933807328974765,2.721696754926357,0.026179902195740012,8,0.11315428159425776,0.9209480544723325,Pearson's product-moment correlation,two.sided,0.12154954590879292
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Macrolactams,0.11316828511277426,0.32215784251593876,0.7555905479537962,8,-0.5560808492289023,0.6933880980919073,Pearson's product-moment correlation,two.sided,0.8140340157513274
DOM,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae,Macrolactams,0.4373594523694496,1.3755782564033043,0.20623454037704594,8,-0.265332166364692,0.8366068131436531,Pearson's product-moment correlation,two.sided,0.3610468481340688
DOM,Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae,Macrolactams,-0.10418164326877505,-0.29628247004505004,0.7745601440403244,8,-0.6886364871596083,0.5623310446307679,Pearson's product-moment correlation,two.sided,0.8298858686146332
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales,Macrolactams,-0.40623671850215237,-1.2574429301952723,0.24405797561861917,8,-0.824877946605223,0.30016497553158905,Pearson's product-moment correlation,two.sided,0.40309310968081746
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Macrolactams,-0.7377830783549655,-3.091331251247905,0.014859555510191386,8,-0.9336862962681614,-0.20198386331233453,Pearson's product-moment correlation,two.sided,0.0816229105489386
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae,Macrolactams,-0.40595651691217244,-1.256404399934143,0.2444149290337324,8,-0.8247706874169705,0.3004702496747712,Pearson's product-moment correlation,two.sided,0.40309310968081746
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae,Macrolactams,-0.02028281924403912,-0.05738028024615176,0.9556495813468857,8,-0.6417140484879225,0.6172258230440095,Pearson's product-moment correlation,two.sided,0.9655526858168016
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae,Macrolactams,0.5734782580752736,1.9799808535439833,0.0830511772441976,8,-0.08787919950364778,0.8839357095744085,Pearson's product-moment correlation,two.sided,0.21593306083491376
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae,Macrolactams,0.6562211507966199,2.4597811984852482,0.03933217715635621,8,0.04531983029445796,0.9099002418449236,Pearson's product-moment correlation,two.sided,0.1422940218229987
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae,Macrolactams,0.527580260293037,1.7565782235463459,0.11705506067394762,8,-0.15280434360479891,0.8686573466535379,Pearson's product-moment correlation,two.sided,0.2550361657141875
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae,Macrolide.lactams,0.07289100193921216,0.20671677165523517,0.8413954045642943,8,-0.5835151985879994,0.6716906690456841,Pearson's product-moment correlation,two.sided,0.889067693566649
DOM,Bacteria;Proteobacteria;Alphaproteobacteria,Macrolide.lactams,0.5716234554777038,1.9704614460359158,0.08428346955014007,8,-0.0906165834921627,0.8833308796537357,Pearson's product-moment correlation,two.sided,0.21768578228181873
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae,Macrolide.lactams,0.8094950046878492,3.8996648896466697,0.004546801369799998,8,0.36683892970777104,0.9532628964271931,Pearson's product-moment correlation,two.sided,0.03515607986822876
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Macrolide.lactams,-0.3111115932849366,-0.9259060495876837,0.3815774802937867,8,-0.7866464147333251,0.39610544192253466,Pearson's product-moment correlation,two.sided,0.5333878756794868
DOM,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae,Macrolide.lactams,0.74880038195464,3.1954457122127833,0.012698981626227221,8,0.22547976857663532,0.9367720136637827,Pearson's product-moment correlation,two.sided,0.07375508089186555
DOM,Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae,Macrolide.lactams,0.3112620489921687,0.9264018474241058,0.38133501208943177,8,-0.39596498257880225,0.7867099075055113,Pearson's product-moment correlation,two.sided,0.5333878756794868
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales,Macrolide.lactams,-0.4210035471456753,-1.3127898671170095,0.22566018666421628,8,-0.8304882522641199,0.28386941050232856,Pearson's product-moment correlation,two.sided,0.3826411860828015
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Macrolide.lactams,-0.6704023336608279,-2.5555118716837804,0.033882774263395504,8,-0.9141593034258569,-0.07055933690187295,Pearson's product-moment correlation,two.sided,0.13483961186453314
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae,Macrolide.lactams,-0.47098278481048717,-1.510119547226378,0.16945460142751317,8,-0.8488796432283551,0.22551989536389774,Pearson's product-moment correlation,two.sided,0.3223770466181958
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae,Macrolide.lactams,-0.2515345663381926,-0.7350812919778373,0.48327945285254637,8,-0.760688513352239,0.44923895562909816,Pearson's product-moment correlation,two.sided,0.6139380671416712
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae,Macrolide.lactams,0.7479366961474143,3.1870741873520556,0.012859860258068866,8,0.22361558415508526,0.9365311646072059,Pearson's product-moment correlation,two.sided,0.07375508089186555
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae,Macrolide.lactams,0.885605994083772,5.393347849635807,6.511671645032305e-4,8,0.5786170240381147,0.9727988516141612,Pearson's product-moment correlation,two.sided,0.009388720457639811
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae,Macrolide.lactams,0.801194604407211,3.786941595572211,0.005335046706382229,8,0.3462201797518458,0.951057108237317,Pearson's product-moment correlation,two.sided,0.03783033119071035
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae,Methyl.branched.fatty.acids,-0.1333278532082234,-0.3805052724902743,0.7134748037371272,8,-0.7038668390612234,0.5417790205179288,Pearson's product-moment correlation,two.sided,0.7950147813070847
DOM,Bacteria;Proteobacteria;Alphaproteobacteria,Methyl.branched.fatty.acids,0.3644644238886184,1.1070037555419188,0.3004646677057466,8,-0.3441320576937679,0.8085480411991226,Pearson's product-moment correlation,two.sided,0.45773914220797335
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae,Methyl.branched.fatty.acids,0.8877228431775918,5.453905015532199,6.058928426297624e-4,8,0.5851648907436517,0.9733250315258792,Pearson's product-moment correlation,two.sided,0.009088392639446436
DOM,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Methyl.branched.fatty.acids,-0.43849486880546445,-1.3799980921423092,0.20492327169146307,8,-0.8370278940283689,0.2640257458150266,Pearson's product-moment correlation,two.sided,0.3610468481340688
DOM,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae,Methyl.branched.fatty.acids,0.6719817705408602,2.566479065598355,0.03330950657419652,8,0.07341875364615898,0.9146303510099909,Pearson's product-moment correlation,two.sided,0.13471541667698625
DOM,Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae,Methyl.branched.fatty.acids,0.4096524253990499,1.2701371268206256,0.23973012634545718,8,-0.2964319601256367,0.8261830363038303,Pearson's product-moment correlation,two.sided,0.4027396105280271
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales,Methyl.branched.fatty.acids,-0.6042081222909841,-2.144705958808782,0.06430337033535212,8,-0.8938074378960598,0.04102520504916769,Pearson's product-moment correlation,two.sided,0.1896721704021374
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Methyl.branched.fatty.acids,-0.33351345336304133,-1.0006079667097307,0.3463168355494341,8,-0.7959906079314782,0.37482109453869805,Pearson's product-moment correlation,two.sided,0.5039685293443258
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae,Methyl.branched.fatty.acids,-0.6949666557623639,-2.733724366216067,0.02569736602450733,8,-0.92141155947107,-0.11617494129883722,Pearson's product-moment correlation,two.sided,0.1207466596332272
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae,Methyl.branched.fatty.acids,-0.050627743761329426,-0.14338075613322815,0.8895352404941604,8,-0.6592397493823678,0.5980627388071575,Pearson's product-moment correlation,two.sided,0.9202088694767178
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae,Methyl.branched.fatty.acids,0.546529475954201,1.8458863185223262,0.10211920816066429,8,-0.12669310372609582,0.8750447216923953,Pearson's product-moment correlation,two.sided,0.23565971113999448
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae,Methyl.branched.fatty.acids,0.8173416966542144,4.012459328693149,0.00388172697252089,8,0.38673890557008883,0.9553341173166078,Pearson's product-moment correlation,two.sided,0.03153903165173223
DOM,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae,Methyl.branched.fatty.acids,0.6917439832932669,2.7093635420425035,0.026684374076448802,8,0.1100480201726135,0.9204690186062107,Pearson's product-moment correlation,two.sided,0.12243418693900038
DOM,Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae,N.acyl.amines,-0.083450248017674,-0.23685912275755588,0.8187185294943281,8,-0.6774800714490447,0.5764649449821557,Pearson's product-moment correlation,two.sided,0.8747951411035287
DOM,Bacteria;Proteobacteria;Alphaproteobacteria,N.acyl.amines,0.3353557261636519,1.0068333661256599,0.3434934778845387,8,-0.37303685244529955,0.7967493658591185,Pearson's product-moment correlation,two.sided,0.50360667186209
