DOM_fil,microbe,category,estimate,statistic,p.value,parameter,conf.low,conf.high,method,alternative,FDR
DOM,8702;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Disaccharides,-0.415157712784323,-1.29073266002883,0.232846151637319,8,-0.8282771562865212,0.29036949330090306,Pearson's product-moment correlation,two.sided,0.4598222322249577
DOM,8714;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Disaccharides,-0.28444293340851695,-0.8391905755522645,0.4257266607954654,8,-0.7752309836315898,0.4204900952584187,Pearson's product-moment correlation,two.sided,0.6069510533079941
DOM,8819;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Disaccharides,0.2597668703619099,0.7608506306036712,0.46857663215545686,8,-0.4421807720599886,0.7643750105868541,Pearson's product-moment correlation,two.sided,0.6389681347574411
DOM,9037;Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Hyphomonas,Disaccharides,-0.7114635751751521,-2.8636076272044146,0.021034477891250243,8,-0.9261950708818036,-0.14824416401200846,Pearson's product-moment correlation,two.sided,0.15692388268075577
DOM,9404;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Disaccharides,0.25976687036190993,0.7608506306036713,0.46857663215545686,8,-0.4421807720599885,0.7643750105868541,Pearson's product-moment correlation,two.sided,0.6389681347574411
DOM,1036;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Gamma.amino.acids.and.derivatives,0.08730947587661385,0.24789514280622077,0.8104597768581208,8,-0.5738634420742926,0.6795777932074343,Pearson's product-moment correlation,two.sided,0.876247901830156
DOM,1503;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Gamma.amino.acids.and.derivatives,0.6116135635612151,2.1865510293973256,0.060244061514193245,8,-0.029293193816807603,0.896145138164301,Pearson's product-moment correlation,two.sided,0.2380877979092549
DOM,1626;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella,Gamma.amino.acids.and.derivatives,0.5203874844668835,1.7236514133953418,0.12306201984639341,8,-0.16247305496486153,0.8662027574735587,Pearson's product-moment correlation,two.sided,0.33080957024835966
DOM,1852;Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Limnobacter,Gamma.amino.acids.and.derivatives,0.13116953141927118,0.37423688533509364,0.7179527109721361,8,-0.5433291183530424,0.7027567104397286,Pearson's product-moment correlation,two.sided,0.8053407497778138
DOM,2321;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Maribacter,Gamma.amino.acids.and.derivatives,0.33821030650435113,1.0165052983504947,0.33914197255216805,8,-0.3702618021191739,0.7979221860485307,Pearson's product-moment correlation,two.sided,0.5407167396614996
DOM,2568;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae,Gamma.amino.acids.and.derivatives,-0.5951001115865663,-2.094436626213968,0.06953664442320182,8,-0.8909105359851369,0.05521457586966981,Pearson's product-moment correlation,two.sided,0.253617718508009
DOM,2666;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas,Gamma.amino.acids.and.derivatives,0.16191978049415978,0.4641026327341627,0.6549417177899808,8,-0.52080170845434,0.7183146544064942,Pearson's product-moment correlation,two.sided,0.7701005272610518
DOM,2682;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Gamma.amino.acids.and.derivatives,-0.5667016511423154,-1.9454174356480853,0.08761021911893566,8,-0.8817208885013402,0.09783217257249953,Pearson's product-moment correlation,two.sided,0.28262663713107755
DOM,2713;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudophaeobacter,Gamma.amino.acids.and.derivatives,0.6372573512939805,2.338848349500001,0.04750100938973943,8,0.012744629386048683,0.9041199843054646,Pearson's product-moment correlation,two.sided,0.22267813479303164
DOM,2747;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae;Oleiphilus,Gamma.amino.acids.and.derivatives,0.892629007902364,5.600667116188336,5.098490889216731e-4,8,0.6004939238469439,0.9745410924069048,Pearson's product-moment correlation,two.sided,0.027946094113382815
DOM,3023;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas,Gamma.amino.acids.and.derivatives,0.1651049679329619,0.4734854841837403,0.6485181896584327,8,-0.5184126210517866,0.7198949944191473,Pearson's product-moment correlation,two.sided,0.766044321420217
DOM,3263;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas,Gamma.amino.acids.and.derivatives,-0.616937002883563,-2.2171963846329215,0.05743272648193075,8,-0.8978159058549058,0.020749055826049547,Pearson's product-moment correlation,two.sided,0.2366906819045492
DOM,3349;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Gamma.amino.acids.and.derivatives,0.3981343653066908,1.2275817705261478,0.2544973143495825,8,-0.30893431165072116,0.8217642095880048,Pearson's product-moment correlation,two.sided,0.48150698023660937
DOM,3399;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Gamma.amino.acids.and.derivatives,-0.0802529384767916,-0.22772410504509555,0.8255729916006989,8,-0.675734791799991,0.578610163600835,Pearson's product-moment correlation,two.sided,0.889924405742874
DOM,3485;Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae;OM43 clade,Gamma.amino.acids.and.derivatives,0.5563457288167055,1.8937139533362168,0.09488190818529912,8,-0.11278964557700735,0.8783091887119601,Pearson's product-moment correlation,two.sided,0.2852526450773385
DOM,376;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Gamma.amino.acids.and.derivatives,-0.49572360469080967,-1.6144499984619407,0.145093544179368,8,-0.8576573590725518,0.19466013874252794,Pearson's product-moment correlation,two.sided,0.358287035539245
DOM,3835;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Gamma.amino.acids.and.derivatives,0.47969777092805677,1.5463163247641465,0.1606130939395266,8,-0.21480665494351647,0.8519955667383755,Pearson's product-moment correlation,two.sided,0.3825413217140752
DOM,3841;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Neptuniibacter,Gamma.amino.acids.and.derivatives,0.4308348604810124,1.3503362528951601,0.2138634480778898,8,-0.27278973673575757,0.8341779210743465,Pearson's product-moment correlation,two.sided,0.4441052456403897
DOM,4056;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter,Gamma.amino.acids.and.derivatives,-0.4903262178464325,-1.5912678612015203,0.15021382545028492,8,-0.8557602580687076,0.20151102664052886,Pearson's product-moment correlation,two.sided,0.3670736462476633
DOM,4061;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Gamma.amino.acids.and.derivatives,0.1311695314192712,0.37423688533509375,0.7179527109721361,8,-0.5433291183530424,0.7027567104397286,Pearson's product-moment correlation,two.sided,0.8053407497778138
DOM,45;Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Limnobacter,Gamma.amino.acids.and.derivatives,0.8022545212680976,3.800982094083876,0.0052293420972539285,8,0.3488288300368272,0.9513396287596184,Pearson's product-moment correlation,two.sided,0.0704299988430943
DOM,4531;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Gamma.amino.acids.and.derivatives,-0.6149423583288209,-2.2056572020663507,0.058475736154777934,8,-0.897190830172319,0.023961416204374215,Pearson's product-moment correlation,two.sided,0.2366906819045492
DOM,4616;Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Litorimonas;uncultured marine bacterium,Gamma.amino.acids.and.derivatives,0.33250490408633365,0.9972053524272503,0.3478674510236375,8,-0.3757956574771005,0.7955746106080284,Pearson's product-moment correlation,two.sided,0.5474253414546081
DOM,484;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella,Gamma.amino.acids.and.derivatives,-0.5667016511423154,-1.9454174356480853,0.08761021911893566,8,-0.8817208885013402,0.09783217257249953,Pearson's product-moment correlation,two.sided,0.28262663713107755
DOM,493;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Gamma.amino.acids.and.derivatives,-0.25584698948396234,-0.7485586247824726,0.4755527255682884,8,-0.7626237588057184,0.44555246317600045,Pearson's product-moment correlation,two.sided,0.641980389671275
DOM,4940;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae;Pseudohongiella,Gamma.amino.acids.and.derivatives,0.8093032734123469,3.8969872683124764,0.004564004949017177,8,0.3663576984405449,0.9532121171600374,Pearson's product-moment correlation,two.sided,0.06644272151796274
DOM,592;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas,Gamma.amino.acids.and.derivatives,-0.224103857152498,-0.6504042871944623,0.533660236863501,8,-0.7481630871703953,0.47214255164399316,Pearson's product-moment correlation,two.sided,0.6824011597890551
DOM,5936;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Neptuniibacter,Gamma.amino.acids.and.derivatives,0.6548132431684576,2.4505348939984843,0.03990342781239116,8,0.04285590108917814,0.9094744635674509,Pearson's product-moment correlation,two.sided,0.20609462716289942
DOM,6007;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Loktanella;Thalassobium sp. R2A62,Gamma.amino.acids.and.derivatives,-0.3315188274081008,-0.9938822745855502,0.34938691082188256,8,-0.7951674599907522,0.3767469927805566,Pearson's product-moment correlation,two.sided,0.5485919201100828
DOM,6323;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas,Gamma.amino.acids.and.derivatives,-0.03482677093588493,-0.09856477652321602,0.9239087746957302,8,-0.6501956774284887,0.6081346146328583,Pearson's product-moment correlation,two.sided,0.951925232026827
DOM,6355;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Gamma.amino.acids.and.derivatives,-0.49705788839012344,-1.6202187978815092,0.14384440029268075,8,-0.8581248259580415,0.19295608814680132,Pearson's product-moment correlation,two.sided,0.3563866062799558
DOM,641;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Gamma.amino.acids.and.derivatives,-0.5667016511423154,-1.9454174356480853,0.08761021911893566,8,-0.8817208885013402,0.09783217257249953,Pearson's product-moment correlation,two.sided,0.28262663713107755
DOM,6637;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Nereida,Gamma.amino.acids.and.derivatives,0.13116953141927118,0.37423688533509364,0.7179527109721361,8,-0.5433291183530424,0.7027567104397286,Pearson's product-moment correlation,two.sided,0.8053407497778138
DOM,6889;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Jannaschia;uncultured Thalassobacter sp.,Gamma.amino.acids.and.derivatives,-0.9241881912424424,-6.844050522484138,1.3178247721826525e-4,8,-0.9822499393569325,-0.7045134999404682,Pearson's product-moment correlation,two.sided,0.010930193698691412
DOM,6896;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales,Gamma.amino.acids.and.derivatives,-0.5667016511423154,-1.9454174356480853,0.08761021911893566,8,-0.8817208885013402,0.09783217257249953,Pearson's product-moment correlation,two.sided,0.28262663713107755
DOM,7037;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Polaribacter 4,Gamma.amino.acids.and.derivatives,0.7929012886910699,3.680418705229706,0.006215401570559707,8,0.3260488427761663,0.9488378441635364,Pearson's product-moment correlation,two.sided,0.0782474662007963
DOM,7259;Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Umboniibacter;uncultured bacterium,Gamma.amino.acids.and.derivatives,-0.6035457933326798,-2.141006679260634,0.06467492726381181,8,-0.8935975887093871,0.04206589743823806,Pearson's product-moment correlation,two.sided,0.2464013915629576
DOM,7309;Bacteria;Proteobacteria;Alphaproteobacteria,Gamma.amino.acids.and.derivatives,0.4308348604810125,1.3503362528951606,0.21386344807788954,8,-0.2727897367357574,0.8341779210743466,Pearson's product-moment correlation,two.sided,0.4441052456403897
DOM,7316;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter,Gamma.amino.acids.and.derivatives,0.13116953141927118,0.37423688533509364,0.7179527109721361,8,-0.5433291183530424,0.7027567104397286,Pearson's product-moment correlation,two.sided,0.8053407497778138
DOM,7920;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella,Gamma.amino.acids.and.derivatives,-0.6349389976224117,-2.324574653369334,0.04857132095570984,8,-0.9034065743292282,-0.008851165759269888,Pearson's product-moment correlation,two.sided,0.2241291890179106
DOM,7937;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Gamma.amino.acids.and.derivatives,0.18510422224025916,0.5327604930227565,0.6086754714010041,8,-0.5031640843841584,0.7296879551192725,Pearson's product-moment correlation,two.sided,0.7394814859449075
DOM,8570;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Jannaschia;uncultured Thalassobacter sp.,Gamma.amino.acids.and.derivatives,-0.5667016511423154,-1.9454174356480853,0.08761021911893566,8,-0.8817208885013402,0.09783217257249953,Pearson's product-moment correlation,two.sided,0.28262663713107755
DOM,8702;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Gamma.amino.acids.and.derivatives,0.08730947587661385,0.24789514280622077,0.8104597768581208,8,-0.5738634420742926,0.6795777932074343,Pearson's product-moment correlation,two.sided,0.876247901830156
DOM,8714;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Gamma.amino.acids.and.derivatives,0.9030449703613181,5.9462706730328465,3.434106161733976e-4,8,0.6337657442924629,0.9771069545392356,Pearson's product-moment correlation,two.sided,0.024210448440224533
DOM,8819;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Gamma.amino.acids.and.derivatives,0.276621928594118,0.8141750296861804,0.43910527967971247,8,-0.427453235667553,0.771821313660341,Pearson's product-moment correlation,two.sided,0.6142246471710266
DOM,9037;Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Hyphomonas,Gamma.amino.acids.and.derivatives,0.8923322506022551,5.591522412186818,5.153180474808178e-4,8,0.5995605811444169,0.9744676736804592,Pearson's product-moment correlation,two.sided,0.027946094113382815
DOM,9404;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Gamma.amino.acids.and.derivatives,0.27662192859411794,0.8141750296861802,0.4391052796797127,8,-0.42745323566755306,0.7718213136603409,Pearson's product-moment correlation,two.sided,0.6142246471710266
DOM,1036;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Halogenated.fatty.acids,0.3817658078161003,1.168283629783527,0.27632674941689783,8,-0.32629099047166843,0.8153956293979934,Pearson's product-moment correlation,two.sided,0.4944425338551091
DOM,1503;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Halogenated.fatty.acids,0.5496864438657013,1.8611466403425148,0.09975477443800773,8,-0.12225033630396451,0.8760978647424457,Pearson's product-moment correlation,two.sided,0.2950104430914057
DOM,1626;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella,Halogenated.fatty.acids,0.1795582529608015,0.5162579975842972,0.6196370285839932,8,-0.5074360233160268,0.7269944838537682,Pearson's product-moment correlation,two.sided,0.7455702023790027
DOM,1852;Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Limnobacter,Halogenated.fatty.acids,0.27027380006290624,0.7939996324115745,0.4501038043207417,8,-0.43304429435545766,0.7690326639887045,Pearson's product-moment correlation,two.sided,0.6234247191475892
DOM,2321;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Maribacter,Halogenated.fatty.acids,0.026836962959169177,0.07593374350320659,0.9413364065422509,8,-0.6131498891152731,0.6455551515904532,Pearson's product-moment correlation,two.sided,0.963196177956875
DOM,2568;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae,Halogenated.fatty.acids,-0.6976033373349547,-2.7538922001200614,0.024908678452349897,8,-0.9221807377990843,-0.12122075937626026,Pearson's product-moment correlation,two.sided,0.1663566439792103
DOM,2666;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas,Halogenated.fatty.acids,0.4924928887460149,1.600544510455322,0.1481454158141641,8,-0.19876898592969466,0.8565229930326688,Pearson's product-moment correlation,two.sided,0.36264763246175585
DOM,2682;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Halogenated.fatty.acids,-0.593457085630328,-2.0855035289365413,0.07050932315967343,8,-0.8903853785082789,0.05774658284806571,Pearson's product-moment correlation,two.sided,0.253617718508009
DOM,2713;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudophaeobacter,Halogenated.fatty.acids,0.5795315337347379,2.0113664411592405,0.07911045728891623,8,-0.07887552111243509,0.885902412725529,Pearson's product-moment correlation,two.sided,0.27333149581601657
DOM,2747;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae;Oleiphilus,Halogenated.fatty.acids,0.8357805580415225,4.305410729507724,0.002596701550255537,8,0.4351352039548855,0.9601484800112282,Pearson's product-moment correlation,two.sided,0.0488179891448041
DOM,3023;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas,Halogenated.fatty.acids,0.48477355791334215,1.5676703070707874,0.15559428809120926,8,-0.20848906317344923,0.8537982717823266,Pearson's product-moment correlation,two.sided,0.3756642914530909
DOM,3263;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas,Halogenated.fatty.acids,-0.7168660688885596,-2.908163704329309,0.01964430902344177,8,-0.9277467165235012,-0.1590102939606299,Pearson's product-moment correlation,two.sided,0.1538804206836272
DOM,3349;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Halogenated.fatty.acids,0.14689357966440636,0.4200341892721539,0.6855145529683406,8,-0.5319298843792302,0.7107811130313744,Pearson's product-moment correlation,two.sided,0.7838484289048238
DOM,3399;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Halogenated.fatty.acids,0.2530160277966724,0.7397058816792234,0.48061895531570964,8,-0.4479752073835899,0.7613543570074651,Pearson's product-moment correlation,two.sided,0.643563843300238
DOM,3485;Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae;OM43 clade,Halogenated.fatty.acids,0.8128452289308647,3.947044647710638,0.0042536204507922564,8,0.3752861545960975,0.9541488811306286,Pearson's product-moment correlation,two.sided,0.06633090123570613
DOM,376;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Halogenated.fatty.acids,-0.34352175730753115,-1.0345862966439903,0.3311208190321077,8,-0.8000952002721334,0.3650644558629749,Pearson's product-moment correlation,two.sided,0.5366440860175539
DOM,3835;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Halogenated.fatty.acids,0.6505218116678876,2.422624943924882,0.041679046668877055,8,0.03539126544325247,0.9081733484465628,Pearson's product-moment correlation,two.sided,0.21023180936675953
DOM,3841;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Neptuniibacter,Halogenated.fatty.acids,0.37127817072860886,1.1309733155623636,0.2908289489215133,8,-0.3371663207286225,0.811259237679469,Pearson's product-moment correlation,two.sided,0.50292939749364
DOM,4056;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter,Halogenated.fatty.acids,-0.33870165130174623,-1.0181732640621164,0.33839582807010854,8,-0.7981237072601262,0.36978286740115374,Pearson's product-moment correlation,two.sided,0.5407167396614996
DOM,4061;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Halogenated.fatty.acids,0.27027380006290624,0.7939996324115745,0.4501038043207417,8,-0.43304429435545766,0.7690326639887045,Pearson's product-moment correlation,two.sided,0.6234247191475892
DOM,45;Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Limnobacter,Halogenated.fatty.acids,0.8532949863306132,4.628597685506608,0.0016911371412330017,8,0.4833539766352858,0.9646541340271207,Pearson's product-moment correlation,two.sided,0.040415311341331056
DOM,4531;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Halogenated.fatty.acids,-0.7151521829417931,-2.8939144219415907,0.020078223372016164,8,-0.9272552610613105,-0.15558041974853015,Pearson's product-moment correlation,two.sided,0.1551819893263642
DOM,4616;Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Litorimonas;uncultured marine bacterium,Halogenated.fatty.acids,0.024787966226200154,0.07013250557524367,0.9458096289718493,8,-0.6144278044304456,0.6443576761845744,Pearson's product-moment correlation,two.sided,0.9656709463072465
DOM,484;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella,Halogenated.fatty.acids,-0.5934570856303281,-2.0855035289365422,0.07050932315967331,8,-0.8903853785082789,0.0577465828480656,Pearson's product-moment correlation,two.sided,0.253617718508009
DOM,493;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Halogenated.fatty.acids,-0.5596440019602206,-1.9100386230631323,0.09252568689220134,8,-0.8793993564673567,0.10805850429558968,Pearson's product-moment correlation,two.sided,0.2852526450773385
DOM,4940;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae;Pseudohongiella,Halogenated.fatty.acids,0.821511691859278,4.075096281179098,0.003558215877226506,8,0.3974801658272459,0.9564293446205037,Pearson's product-moment correlation,two.sided,0.059335261272126016
DOM,592;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas,Halogenated.fatty.acids,-0.5631287342115736,-1.9274297939628326,0.09007720655426535,8,-0.8805475224880148,0.10302682563149815,Pearson's product-moment correlation,two.sided,0.28262663713107755
DOM,5936;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Neptuniibacter,Halogenated.fatty.acids,0.628537776454931,2.2857047600138447,0.05160971505231093,8,-0.0018014281695096401,0.901429025384088,Pearson's product-moment correlation,two.sided,0.22811817625002634
DOM,6007;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Loktanella;Thalassobium sp. R2A62,Halogenated.fatty.acids,-0.4834973995995259,-1.5622822023375196,0.1568470838937686,8,-0.85334586552704,0.21008290001424235,Pearson's product-moment correlation,two.sided,0.37717868849155983
DOM,6323;Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas,Halogenated.fatty.acids,-0.12083103879605017,-0.3442843285467194,0.7395074925897891,8,-0.6974002444745016,0.5506909477528287,Pearson's product-moment correlation,two.sided,0.8214007777061249
DOM,6355;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Halogenated.fatty.acids,-0.34482178325808205,-1.0390288215743604,0.3291726141922796,8,-0.8006252462045446,0.3637855940880806,Pearson's product-moment correlation,two.sided,0.5353326251569945
DOM,641;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae,Halogenated.fatty.acids,-0.5934570856303281,-2.0855035289365422,0.07050932315967331,8,-0.8903853785082789,0.0577465828480656,Pearson's product-moment correlation,two.sided,0.253617718508009
DOM,6637;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Nereida,Halogenated.fatty.acids,0.2702738000629062,0.7939996324115742,0.4501038043207417,8,-0.4330442943554577,0.7690326639887045,Pearson's product-moment correlation,two.sided,0.6234247191475892
DOM,6889;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Jannaschia;uncultured Thalassobacter sp.,Halogenated.fatty.acids,-0.8669642232998279,-4.92032677799337,0.0011635339453914934,8,-0.9681259350863363,-0.5226135988241486,Pearson's product-moment correlation,two.sided,0.03500857375884595
DOM,6896;Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales,Halogenated.fatty.acids,-0.5934570856303281,-2.0855035289365422,0.07050932315967331,8,-0.8903853785082789,0.0577465828480656,Pearson's product-moment correlation,two.sided,0.253617718508009
DOM,7037;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Polaribacter 4,Halogenated.fatty.acids,0.5049033789705873,1.654451272959102,0.13663251731712991,8,-0.1828514925538145,0.8608614423985829,Pearson's product-moment correlation,two.sided,0.3470511998251975
DOM,7259;Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Umboniibacter;uncultured bacterium,Halogenated.fatty.acids,-0.7051726665023911,-2.813017345428342,0.02273711517433668,8,-0.9243790519990622,-0.13587360015334662,Pearson's product-moment correlation,two.sided,0.16161791676683562
DOM,7309;Bacteria;Proteobacteria;Alphaproteobacteria,Halogenated.fatty.acids,0.3712781707286089,1.1309733155623638,0.2908289489215133,8,-0.3371663207286225,0.811259237679469,Pearson's product-moment correlation,two.sided,0.50292939749364
DOM,7316;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter,Halogenated.fatty.acids,0.2702738000629062,0.7939996324115742,0.4501038043207417,8,-0.4330442943554577,0.7690326639887045,Pearson's product-moment correlation,two.sided,0.6234247191475892
DOM,7920;Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella,Halogenated.fatty.acids,-0.7317375906424529,-3.036542801205554,0.0161479389035884,8,-0.9319806278977896,-0.1893478778008054,Pearson's product-moment correlation,two.sided,0.14528499005754003
DOM,7937;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Halogenated.fatty.acids,-0.005204914517974553,-0.014721920822748353,0.9886145579398226,8,-0.6327575727485877,0.6264744372438172,Pearson's product-moment correlation,two.sided,0.9893162006353087
DOM,8570;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Jannaschia;uncultured Thalassobacter sp.,Halogenated.fatty.acids,-0.593457085630328,-2.0855035289365413,0.07050932315967343,8,-0.8903853785082789,0.05774658284806571,Pearson's product-moment correlation,two.sided,0.253617718508009
DOM,8702;Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,Halogenated.fatty.acids,0.38176580781610026,1.1682836297835268,0.27632674941689783,8,-0.3262909904716686,0.8153956293979934,Pearson's product-moment correlation,two.sided,0.4944425338551091
